"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"norm_exp",160,"simple",0.184665122478877,-0.0196883167745143,0.983774623766126,1.576582585315,NA,NA
"norm_exp",160,"ideal",0.00973342414489021,0.503955710674201,0.998934354048535,NA,0.602289036927302,NA
"norm_exp",160,"mixed",0.183394785131166,-0.0177762054394681,0.995581275990342,1.58121285064757,NA,-0.01828475059496
"norm_exp",161,"simple",0.643641365254035,-0.411934861018703,0.97731618817261,2.1690774287046,NA,NA
"norm_exp",161,"ideal",0.00940623149690042,0.510072844625695,0.993284189720344,NA,0.600334437093209,NA
"norm_exp",161,"mixed",0.57931092275139,-0.294275309116088,0.865964665908723,1.93087155746015,NA,0.162497228883977
"norm_exp",162,"simple",0.174730971312598,-0.0485768319032978,1.01598057916366,1.54672801833833,NA,NA
"norm_exp",162,"ideal",0.00974612005670377,0.508879055429127,1.0002033834115,NA,0.597872963045306,NA
"norm_exp",162,"mixed",0.174698118890296,-0.0486079401120115,1.0181392618485,1.54624623792245,NA,-0.00262556082135435
"norm_exp",163,"simple",0.245192203633932,-0.12424497502918,1.01052844982302,1.68200081898597,NA,NA
"norm_exp",163,"ideal",0.00946894392798911,0.515860540217558,0.997291582374485,NA,0.594789989210004,NA
"norm_exp",163,"mixed",0.229891152058459,-0.1076396628411,0.964741677468293,1.64810437372436,NA,0.0425340575161362
"norm_exp",164,"simple",0.541766187236387,-0.335699159245034,0.958324455661662,1.97506525006905,NA,NA
"norm_exp",164,"ideal",0.00936196756931561,0.516207625444508,0.99752556765867,NA,0.59375372477714,NA
"norm_exp",164,"mixed",0.534838035180507,-0.327452968676875,0.996746128653738,1.97196820959555,NA,-0.0418625691359378
"norm_exp",165,"simple",0.161054607950246,0.0296296806235171,0.995326426968793,1.44626665932001,NA,NA
"norm_exp",165,"ideal",0.0097053916295747,0.508708493748154,1.00256515940768,NA,0.597626538671483,NA
"norm_exp",165,"mixed",0.158411090276168,0.0298126942083993,0.968640985868241,1.43445411694112,NA,0.0350632953362609
"norm_exp",166,"simple",0.34360572965729,-0.203220121486304,1.00095891549246,1.80034545725199,NA,NA
"norm_exp",166,"ideal",0.0097482347297958,0.505208020992584,1.00104986685986,NA,0.60073829706924,NA
"norm_exp",166,"mixed",0.333453216010835,-0.186952821436749,0.961977539329378,1.76125266881946,NA,0.0426902305610604
"norm_exp",167,"simple",0.426173818792437,-0.265182045830715,1.00645104081749,1.86608386702289,NA,NA
"norm_exp",167,"ideal",0.00973488784179596,0.508998961722837,1.00040556585307,NA,0.598096922382337,NA
"norm_exp",167,"mixed",0.419780068403382,-0.269133011503079,1.0392314228857,1.86509936494743,NA,-0.0356003354959959
"norm_exp",168,"simple",0.395944192070598,-0.140838801292519,1.01508484968404,1.77181449064659,NA,NA
"norm_exp",168,"ideal",0.00972720797146641,0.50363553253005,1.00068113311409,NA,0.602133174555338,NA
"norm_exp",168,"mixed",0.335664755249306,-0.0911173695135151,0.936904998986831,1.69506183410161,NA,0.115402169622019
"norm_exp",169,"simple",0.879661349782977,-0.476665809043118,1.03626179430965,2.27782522230708,NA,NA
"norm_exp",169,"ideal",0.00928605761964963,0.512656091661226,1.00562085709273,NA,0.596153521447908,NA
"norm_exp",169,"mixed",0.749467993045663,-0.384037374716406,0.937700522993421,2.12293068346884,NA,0.10468187284089
"norm_exp",170,"simple",0.439767753813029,-0.367739269491936,0.985551041616944,1.94732309274713,NA,NA
"norm_exp",170,"ideal",0.00944677355541694,0.514681770759371,0.996402759693102,NA,0.594849583804858,NA
"norm_exp",170,"mixed",0.385512751584509,-0.296154117916712,1.08341891741786,1.82687322863057,NA,-0.103123999943864
"norm_exp",171,"simple",0.397873277063964,-0.132503890449942,0.988961040163525,1.75689482818262,NA,NA
"norm_exp",171,"ideal",0.00968639327314146,0.510171410919759,0.998728764333335,NA,0.596820509368078,NA
"norm_exp",171,"mixed",0.354129379199069,-0.148594686233263,0.926286424733895,1.77668939342505,NA,0.0873483240609358
"norm_exp",172,"simple",0.269655373816127,-0.0553280433162265,1.00561848527935,1.58459109646564,NA,NA
"norm_exp",172,"ideal",0.00951894407359133,0.500582546276592,1.00344085135491,NA,0.605422360355722,NA
"norm_exp",172,"mixed",0.252554596229474,-0.0378463070170849,0.950549455262785,1.5438590264907,NA,0.0688219022680936
"norm_exp",173,"simple",0.322823938662829,-0.199375617880827,0.990447129767313,1.77731713480028,NA,NA
"norm_exp",173,"ideal",0.00973412263316522,0.504465811144522,1.00086296528087,NA,0.601774263461899,NA
"norm_exp",173,"mixed",0.31070000301458,-0.207323400008784,0.949083391948431,1.76295206680183,NA,0.056471663656868
"norm_exp",174,"simple",0.628246311926861,-0.304230310391075,0.972941139009861,2.05516439908359,NA,NA
"norm_exp",174,"ideal",0.00961327714620552,0.501031794435604,0.998798479621618,NA,0.603533935180857,NA
"norm_exp",174,"mixed",0.622950029075498,-0.28624852696092,1.00152941561051,2.0355848662719,NA,-0.0400298309006683
"norm_exp",175,"simple",0.249235079531781,-0.0575585346477018,1.00501489703627,1.65629404072222,NA,NA
"norm_exp",175,"ideal",0.00942501046484261,0.517009878387152,1.00073529513863,NA,0.592570787937965,NA
"norm_exp",175,"mixed",0.246323444835739,-0.0536417519003303,1.02389413489483,1.64808577076157,NA,-0.022948004314617
"norm_exp",176,"simple",0.190695738593439,-0.0338733906971044,1.00648684895025,1.59437585156712,NA,NA
"norm_exp",176,"ideal",0.00970122219480859,0.507259214732537,0.997404357972388,NA,0.599063059199621,NA
"norm_exp",176,"mixed",0.179396991437218,-0.0209195120271973,0.964831091748155,1.56634224855226,NA,0.058061942871147
"norm_exp",177,"simple",0.689453353464379,-0.457337705867874,1.04648264145151,2.11360224969783,NA,NA
"norm_exp",177,"ideal",0.00958236115761628,0.505002591167677,1.0042803548953,NA,0.602053427248729,NA
"norm_exp",177,"mixed",0.540808326246724,-0.371073489133018,0.89996858801352,2.00416482501996,NA,0.175018523187568
"norm_exp",178,"simple",0.850611389007786,-0.512113462422875,0.987903462801417,2.28498678550901,NA,NA
"norm_exp",178,"ideal",0.00964636106221826,0.501331664777421,1.0016990016979,NA,0.602455887056625,NA
"norm_exp",178,"mixed",0.798953840650665,-0.511872098938934,1.07472867091929,2.26765361615775,NA,-0.0849076753722237
"norm_exp",179,"simple",0.250426395822107,-0.0812899877916585,1.0179912984389,1.69275062718598,NA,NA
"norm_exp",179,"ideal",0.00939435848059236,0.503226184005607,1.00646636091695,NA,0.602680141304767,NA
"norm_exp",179,"mixed",0.248581821316083,-0.0812877883768865,1.03196520791959,1.68609686092005,NA,-0.0192154902321638
"norm_exp",180,"simple",0.492996649948511,-0.216678880639464,1.01363740256909,1.95462935414943,NA,NA
"norm_exp",180,"ideal",0.00925246743242765,0.506894281081112,1.00704247072275,NA,0.598251749646936,NA
"norm_exp",180,"mixed",0.483256610022131,-0.200739710368688,0.985647969492217,1.92868844024677,NA,0.0304881697602202
"norm_exp",181,"simple",0.640878080570662,-0.316557287691712,1.03118203469926,1.87526600736257,NA,NA
"norm_exp",181,"ideal",0.00968808541457911,0.502317015784978,1.00072856927656,NA,0.602819145910026,NA
"norm_exp",181,"mixed",0.387649179908919,-0.189685112512784,0.845505477198193,1.68347424488283,NA,0.172638211720115
"norm_exp",182,"simple",0.232069907337361,-0.113895678127425,0.998799869486751,1.63469539836114,NA,NA
"norm_exp",182,"ideal",0.00963776489795769,0.502018046478929,0.997214758709147,NA,0.603198016750802,NA
"norm_exp",182,"mixed",0.229764014863497,-0.110670026069139,1.01984517316714,1.62459685070808,NA,-0.0245722526518433
"norm_exp",183,"simple",0.781757597692672,-0.337905391509686,1.01777249872617,2.06782330044884,NA,NA
"norm_exp",183,"ideal",0.00964452125153937,0.509564505307516,0.996542877365167,NA,0.598470193018064,NA
"norm_exp",183,"mixed",0.780514396583106,-0.341724213405509,1.0315269186896,2.06836891907611,NA,-0.0189902445252901
"norm_exp",184,"simple",0.123016200555038,0.0889922813359923,1.01999197204771,1.34922641220126,NA,NA
"norm_exp",184,"ideal",0.00976107644142413,0.505705647157033,1.00009883155022,NA,0.600988955547187,NA
"norm_exp",184,"mixed",0.119271220747217,0.102679942819289,0.998341888262262,1.33773027417976,NA,0.0280169624399554
"norm_exp",185,"simple",2.8290201897238,-1.12414277198442,1.00494257345643,3.14833022805316,NA,NA
"norm_exp",185,"ideal",0.00908326738111704,0.502295578636247,1.00984901527522,NA,0.600401967033108,NA
"norm_exp",185,"mixed",2.59214598825238,-1.01157916300492,1.17235652130543,2.94702146893246,NA,-0.254233487142875
"norm_exp",186,"simple",0.197517763017289,-0.0239461281297844,1.00458574627543,1.50710541901429,NA,NA
"norm_exp",186,"ideal",0.00948785392117774,0.510823734147793,1.00547577251869,NA,0.596255696701294,NA
"norm_exp",186,"mixed",0.195667622658199,-0.0256483656168474,0.984728236104896,1.5105000625055,NA,0.0290742320726665
"norm_exp",187,"simple",0.185078479688786,-0.0486214603786611,1.00257429245956,1.54079738737688,NA,NA
"norm_exp",187,"ideal",0.0097030462723471,0.505484656411194,0.997628197696053,NA,0.601901497656469,NA
"norm_exp",187,"mixed",0.145872662713515,-0.0731584660638215,1.07588979627485,1.5409288215053,NA,-0.102693519069855
"norm_exp",188,"simple",0.336740896856655,-0.207212902260681,0.970398090377016,1.81957219987545,NA,NA
"norm_exp",188,"ideal",0.00954693119549448,0.503502730096186,0.995711814002456,NA,0.602040952816252,NA
"norm_exp",188,"mixed",0.310562043877928,-0.188220830084459,1.03315153348489,1.78501336942677,NA,-0.0597714107313215
"norm_exp",189,"simple",0.413127599933517,-0.236975872297228,1.02564067688185,1.79840778014803,NA,NA
"norm_exp",189,"ideal",0.00962708174862913,0.508442896028765,1.00393062387432,NA,0.59835377662643,NA
"norm_exp",189,"mixed",0.382405424591127,-0.220716825353024,0.950913454960933,1.80648201040441,NA,0.113527460010546
"norm_exp",190,"simple",0.550407648380242,-0.321155248241441,0.968418046535555,2.00499157040399,NA,NA
"norm_exp",190,"ideal",0.00947468304621977,0.504691386291602,0.993651368954985,NA,0.601057199343267,NA
"norm_exp",190,"mixed",0.545844005887016,-0.31262475542688,0.991788238409858,1.99879601220564,NA,-0.0316844352128381
"norm_exp",191,"simple",0.554730419534566,-0.338125440065997,1.04763568461905,1.98245367014432,NA,NA
"norm_exp",191,"ideal",0.00932079476091578,0.517336876387986,1.00310505482472,NA,0.59378525311309,NA
"norm_exp",191,"mixed",0.507113942637711,-0.299358084669045,0.961785204335726,1.92851604827069,NA,0.072074621884096
"norm_exp",192,"simple",0.884089141055193,-0.502855736336621,1.03384747872343,2.30664820283076,NA,NA
"norm_exp",192,"ideal",0.00967235740288708,0.503624201640269,1.00275119036147,NA,0.601032273817228,NA
"norm_exp",192,"mixed",0.785009881196848,-0.391056861991733,0.919834242040342,2.16470228038029,NA,0.126024859100482
"norm_exp",193,"simple",0.209692741493696,-0.0808132317678668,1.01169499003834,1.63597261565711,NA,NA
"norm_exp",193,"ideal",0.00970738124466879,0.509837049138628,1.00147566680121,NA,0.597541431866657,NA
"norm_exp",193,"mixed",0.197207403684461,-0.0962081685992552,0.972911463836487,1.68196489385769,NA,0.0573620949200299
"norm_exp",194,"simple",0.640769980137674,-0.359252169161307,1.05622545317667,2.09194710010089,NA,NA
"norm_exp",194,"ideal",0.00974846387187511,0.507245170714606,1.00136735042963,NA,0.600099954467549,NA
"norm_exp",194,"mixed",0.49096527934352,-0.311848563212797,0.898872769021549,2.00848491487042,NA,0.173327824663189
"norm_exp",195,"simple",0.501832955914379,-0.184533460140514,0.98279799038875,1.84600539019405,NA,NA
"norm_exp",195,"ideal",0.00969656111249606,0.50445099475109,0.99735804439017,NA,0.601329700320408,NA
"norm_exp",195,"mixed",0.487299222868629,-0.173793004415466,1.03386080612319,1.8422062425912,NA,-0.0507117396258618
"norm_exp",196,"simple",1.89600918476936,-0.999162531595284,0.948847271362237,2.92616131790833,NA,NA
"norm_exp",196,"ideal",0.00973086745349255,0.507522474377211,1.00154659521161,NA,0.599272190807143,NA
"norm_exp",196,"mixed",1.80839461365839,-0.97233429042364,0.856415746270622,2.84032536557791,NA,0.108353603190916
"norm_exp",197,"simple",0.393429632053248,-0.265104685716993,0.989276868883851,1.94649703133551,NA,NA
"norm_exp",197,"ideal",0.00953497238944994,0.501407552225073,1.00270654294557,NA,0.604567891128827,NA
"norm_exp",197,"mixed",0.390112582432668,-0.277584512136426,0.967552456161391,1.96149695898514,NA,0.0325156654746227
"norm_exp",198,"simple",0.843105609766603,-0.551997979729788,0.988440724927053,2.42401827461039,NA,NA
"norm_exp",198,"ideal",0.00971251200561227,0.504361810505153,0.998847067402655,NA,0.601419776074031,NA
"norm_exp",198,"mixed",0.76464697378363,-0.499402208295627,1.10579920857228,2.30833289190849,NA,-0.16053303080772
"norm_exp",199,"simple",1.13079835296899,-0.557712352423245,0.959187518158375,2.46917131399551,NA,NA
"norm_exp",199,"ideal",0.00952442385035855,0.501600227681015,1.00153225909826,NA,0.603822900379076,NA
"norm_exp",199,"mixed",0.888166031105717,-0.409557524300765,1.1271029548543,2.27417069513594,NA,-0.229140570674463
"norm_exp",200,"simple",0.195765668495696,-0.134827968183414,1.00519481239447,1.63489271577914,NA,NA
"norm_exp",200,"ideal",0.00948447719050121,0.495697836895598,1.00065960687591,NA,0.607791464060448,NA
"norm_exp",200,"mixed",0.169114190360926,-0.10889662494273,1.08188424652745,1.57348630722123,NA,-0.0869467809934737
"snorm_exp",1,"simple",1.67678930155703,-0.807227550947667,0.87835673251863,2.69606761039873,NA,NA
"snorm_exp",1,"ideal",0.00970031645974554,0.504723177608002,0.993603688410297,NA,0.600814132594693,NA
"snorm_exp",1,"mixed",1.30471417826861,-0.656983500263921,1.36074305165417,2.51539900332461,NA,-0.634859400892093
"snorm_exp",2,"simple",0.201331257303165,-0.110601085877523,1.05808465017604,1.62872562917242,NA,NA
"snorm_exp",2,"ideal",0.00948393061354105,0.50675667478801,1.01701399579167,NA,0.601433471761206,NA
"snorm_exp",2,"mixed",0.188155711194604,-0.110467062941488,0.905798781791639,1.62818580023016,NA,0.178523176362245
"snorm_exp",3,"simple",0.159103130979013,0.0086693839784224,1.05543596042867,1.52704413816787,NA,NA
"snorm_exp",3,"ideal",0.00953635240245502,0.500999083230605,0.98490569689443,NA,0.604345100362326,NA
"snorm_exp",3,"mixed",0.158936834836918,0.00758872427732132,1.07165520184414,1.52609196445492,NA,-0.0247943913006788
"snorm_exp",4,"simple",0.136397770360861,-0.0258931840199201,0.947576151452955,1.48012248616132,NA,NA
"snorm_exp",4,"ideal",0.00971953836590542,0.50354835323876,1.00431568745422,NA,0.602949788401154,NA
"snorm_exp",4,"mixed",0.136397442254691,-0.0258089455448748,0.948331334490259,1.48012943429218,NA,-0.00110760574786251
"snorm_exp",5,"simple",0.350854541691277,-0.19700376311501,0.917460233395201,1.8928620576883,NA,NA
"snorm_exp",5,"ideal",0.00948138167795891,0.512195172837878,1.0107269226579,NA,0.596059688372713,NA
"snorm_exp",5,"mixed",0.339178954131292,-0.170003176304822,1.03491736447803,1.85364911303211,NA,-0.140671814352466
"snorm_exp",6,"simple",0.138880924014786,0.0527753546394073,1.02341645865302,1.44815967841461,NA,NA
"snorm_exp",6,"ideal",0.00976103926777177,0.50714921301341,0.99918351815559,NA,0.59934358870536,NA
"snorm_exp",6,"mixed",0.138833402977318,0.0522915551568793,1.03058284576349,1.44836406517584,NA,-0.0109198879965844
"snorm_exp",7,"simple",0.61609196116368,-0.317901552503025,0.91655451591561,1.93031257100696,NA,NA
"snorm_exp",7,"ideal",0.00945732286415221,0.514707302178181,1.00068924607688,NA,0.594030893931428,NA
"snorm_exp",7,"mixed",0.468929091855865,-0.256936700368317,1.28375882978383,1.86828497969738,NA,-0.345616855368676
"snorm_exp",8,"simple",0.368662403617007,-0.149377016141909,0.93080526187791,1.75299278543666,NA,NA
"snorm_exp",8,"ideal",0.0097214295591461,0.508634805466796,0.995914398379075,NA,0.597821566062474,NA
"snorm_exp",8,"mixed",0.311951817752982,-0.0855499358694944,1.19930606700813,1.67131084516869,NA,-0.357166442615184
"snorm_exp",9,"simple",0.612926630414499,-0.245819354143452,0.891258764986524,1.88789768754458,NA,NA
"snorm_exp",9,"ideal",0.00965555808801654,0.509376216826483,0.992408998541838,NA,0.596888610741246,NA
"snorm_exp",9,"mixed",0.352506329990304,-0.0312318756452584,1.28793942323969,1.54561036043803,NA,-0.653135776898828
"snorm_exp",10,"simple",0.215075794400579,-0.106423775295702,1.04188056021201,1.67034050193267,NA,NA
"snorm_exp",10,"ideal",0.00974851574451466,0.505367601711575,1.00295708024163,NA,0.601140124578897,NA
"snorm_exp",10,"mixed",0.211695263552462,-0.10054664999876,0.980086627971626,1.66658600595338,NA,0.112624002849682
"snorm_exp",11,"simple",0.329872465194234,-0.172775227316544,1.01153174113528,1.71968399850352,NA,NA
"snorm_exp",11,"ideal",0.00976294127848262,0.506501253921927,1.00045601543951,NA,0.599937309589173,NA
"snorm_exp",11,"mixed",0.323667149401401,-0.177995575128473,1.10292460199122,1.71915711729233,NA,-0.132339658125216
"snorm_exp",12,"simple",0.268961494949819,-0.137665591595548,1.05636443730907,1.73345945396756,NA,NA
"snorm_exp",12,"ideal",0.00949523823151449,0.502369640266022,1.01683047702201,NA,0.602036821962569,NA
"snorm_exp",12,"mixed",0.259858901889085,-0.153975513530053,1.17268048245889,1.74688602769759,NA,-0.14256719698158
"snorm_exp",13,"simple",1.08001861049738,-0.530638719396504,0.915475552908691,2.13332392270542,NA,NA
"snorm_exp",13,"ideal",0.00921808293082974,0.495956555639186,0.997245243679033,NA,0.606882323510473,NA
"snorm_exp",13,"mixed",0.84165193779527,-0.395131902326728,1.5340148824749,2.00064119554971,NA,-0.683337439105054
"snorm_exp",14,"simple",0.154474236892626,-0.144584982438595,0.901524437647304,1.59399265631756,NA,NA
"snorm_exp",14,"ideal",0.00963451104310189,0.509956582070594,0.990709240164039,NA,0.595952630108607,NA
"snorm_exp",14,"mixed",0.153279409375638,-0.124555590717174,0.943472606392923,1.57004979254743,NA,-0.0500833335288474
"snorm_exp",15,"simple",0.450784022700024,-0.314088197454577,0.997773418433887,1.95032939281141,NA,NA
"snorm_exp",15,"ideal",0.00945230516150998,0.511949741956535,1.01443269039132,NA,0.596620891145813,NA
"snorm_exp",15,"mixed",0.433062289422392,-0.290542350796679,1.14711788966415,1.90809943321441,NA,-0.200389412106902
"snorm_exp",16,"simple",0.0794525625436636,0.170067930178899,0.987290607038676,1.24105851736204,NA,NA
"snorm_exp",16,"ideal",0.00944087399361994,0.5006359689107,1.01555615889243,NA,0.607072511197465,NA
