"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"double_unif_narrow",199,"simple",3.09843499905022,2.06487471246333,0.951416018785171,0.0943954719075037,NA,NA
"double_unif_narrow",199,"ideal",0.0100678768290764,0.50666038790551,0.994265166974898,NA,0.594893556056443,NA
"double_unif_narrow",199,"mixed",2.71771087200429,2.07855854757138,0.964881812409198,0.0820333400019692,NA,-0.0592647026395641
"double_unif_narrow",200,"simple",2.4293633241307,2.07654375556384,1.01789247657094,-0.0708857799534519,NA,NA
"double_unif_narrow",200,"ideal",0.0167037882069023,0.498077855938397,0.988355521369309,NA,0.6033825994833,NA
"double_unif_narrow",200,"mixed",2.52929892280199,2.04930586476924,1.02657820794143,-0.0465010578747615,NA,0.165220725394414
"double_unif_wide",1,"simple",24.3609129344622,5.85869745353641,0.791968035898839,0.141416314908515,NA,NA
"double_unif_wide",1,"ideal",0.00759652829471197,0.492999848899209,0.999220125497576,NA,0.60008214807515,NA
"double_unif_wide",1,"mixed",24.389646964096,5.85968409446784,0.791226135340974,0.141696053435705,NA,0.000996165225757723
"double_unif_wide",2,"simple",30.4889640852688,4.95697908134938,0.819903280012971,0.511992829585308,NA,NA
"double_unif_wide",2,"ideal",0.00955679641956221,0.469814349456281,1.00168774178705,NA,0.602435405187251,NA
"double_unif_wide",2,"mixed",31.4544107210142,4.94846861541846,0.811297900136968,0.517714596581816,NA,0.0158487003186039
"double_unif_wide",3,"simple",19.0949498497648,5.76111141260729,1.04137513971535,-0.113480266337555,NA,NA
"double_unif_wide",3,"ideal",0.00913554593244843,0.504690399398433,1.00013088192715,NA,0.600060458247447,NA
"double_unif_wide",3,"mixed",20.2653577712288,5.47797804708982,1.01958220489051,-0.100510989754019,NA,0.147672678528075
"double_unif_wide",4,"simple",23.248063162322,4.83526686156421,1.1837394705006,0.0311032689068778,NA,NA
"double_unif_wide",4,"ideal",0.00942897957431336,0.486151998404161,1.00110983048877,NA,0.599817501165454,NA
"double_unif_wide",4,"mixed",24.2233448586988,4.82157599567291,1.18143799468475,0.0529769792230408,NA,-0.0383256813392191
"double_unif_wide",5,"simple",14.7822144300061,5.24481827124658,0.950700664027948,-0.0666574767827251,NA,NA
"double_unif_wide",5,"ideal",0.0120766476515662,0.495239144872913,0.995515468286233,NA,0.59764000909401,NA
"double_unif_wide",5,"mixed",13.8603251663522,5.21560202431135,0.957587574537879,-0.0536902981066063,NA,-0.0635148108649272
"double_unif_wide",6,"simple",22.6973661326401,4.27529133607471,1.14155078900373,-0.133895706067634,NA,NA
"double_unif_wide",6,"ideal",0.00768214340341742,0.517208590839861,0.999301202934787,NA,0.598546177982646,NA
"double_unif_wide",6,"mixed",21.4124828233249,4.20721302529283,1.14181244720038,-0.119540712384845,NA,-0.0516002535550877
"double_unif_wide",7,"simple",18.1151985621263,5.16707623102031,0.843049512641349,-0.0726460455217265,NA,NA
"double_unif_wide",7,"ideal",0.0126070907282689,0.538979529351095,0.996465116911415,NA,0.59736620111635,NA
"double_unif_wide",7,"mixed",18.9271430176008,5.13675309497374,0.823298870001735,-0.0693089511315985,NA,0.0834093268025467
"double_unif_wide",8,"simple",21.9727673212643,5.31885242111478,1.0423620926271,0.113306767732009,NA,NA
"double_unif_wide",8,"ideal",0.0220855942463815,0.500603044168395,0.999388817775696,NA,0.600113318953721,NA
"double_unif_wide",8,"mixed",23.4718150005138,5.29301008737192,1.01768594601501,0.124104803622481,NA,0.0631286551887491
"double_unif_wide",9,"simple",21.6425128839319,5.53154858184268,1.06252046856251,0.316275676140907,NA,NA
"double_unif_wide",9,"ideal",0.0122580328804483,0.514385630058499,0.99594301634506,NA,0.598775606391927,NA
"double_unif_wide",9,"mixed",21.6265362172677,5.53362632396252,1.06909736219157,0.316816051233807,NA,-0.00913926387552033
"double_unif_wide",10,"simple",20.8785587218058,5.29979400112155,1.13671710844514,-0.120712880473773,NA,NA
"double_unif_wide",10,"ideal",0.0131912527394191,0.500116769164596,0.997969989641189,NA,0.599841410518136,NA
"double_unif_wide",10,"mixed",21.8175182993369,5.29842119473775,1.14581138296218,-0.173726216445977,NA,0.0607814493259467
"double_unif_wide",11,"simple",22.730206372234,6.16746546151833,1.02836129851219,-0.311345792101459,NA,NA
"double_unif_wide",11,"ideal",0.0164507433990687,0.511748261564739,0.991942655162988,NA,0.598017462878771,NA
"double_unif_wide",11,"mixed",20.1657160630577,6.16440579179511,1.01944045580843,-0.282853779158481,NA,-0.0792747288095058
"double_unif_wide",12,"simple",24.5347595876867,6.04135435435566,1.00038535764065,0.00902591502466068,NA,NA
"double_unif_wide",12,"ideal",0.0119747050796482,0.482917623554488,0.993667382523101,NA,0.601912285317323,NA
"double_unif_wide",12,"mixed",21.5893610527133,6.04718369784618,0.959782940088054,0.00209818304473852,NA,0.0844980112802928
"double_unif_wide",13,"simple",20.9982412836033,6.20066060283545,1.17189437711173,0.0342368764507161,NA,NA
"double_unif_wide",13,"ideal",0.00877394207866547,0.524080105020253,0.997718219457448,NA,0.598070741097263,NA
"double_unif_wide",13,"mixed",20.9293537387142,6.20245154503166,1.17037388934478,0.0350669121352476,NA,0.00300695576244681
"double_unif_wide",14,"simple",22.02275485327,5.20897351158503,0.964116299717807,-0.0131618402955511,NA,NA
"double_unif_wide",14,"ideal",0.0107265613374328,0.48553413895845,0.992238748456748,NA,0.601095568954199,NA
"double_unif_wide",14,"mixed",22.5038376365671,5.21058853120607,0.959883791047243,-0.0178775803280451,NA,0.0142879523149673
"double_unif_wide",15,"simple",37.9373999766908,4.70639809223588,0.851970344783627,0.43092113128617,NA,NA
"double_unif_wide",15,"ideal",0.00827404904669658,0.506008797724063,1.00079206993032,NA,0.599033392051636,NA
"double_unif_wide",15,"mixed",39.0760720604848,4.70804897681369,0.846843754479014,0.437980768299494,NA,0.0135641746673907
"double_unif_wide",16,"simple",21.9001526326067,5.27359564274927,0.911578783822355,-0.0436072571045607,NA,NA
"double_unif_wide",16,"ideal",0.0137475922438233,0.52277411886733,0.995404610333173,NA,0.59668437210563,NA
"double_unif_wide",16,"mixed",22.0165652684688,5.2274780953357,0.917712551917249,-0.0270767321868849,NA,0.0442563360321499
"double_unif_wide",17,"simple",19.2491219695226,5.39213119906473,0.734298764375636,-0.0941457518405136,NA,NA
"double_unif_wide",17,"ideal",0.0079625508927117,0.520570735188741,1.00070164852597,NA,0.598501123150798,NA
"double_unif_wide",17,"mixed",20.9352038193444,5.32923322706956,0.709478812774965,-0.12547758186501,NA,-0.0437815292183474
"double_unif_wide",18,"simple",26.0061398668092,5.56749797421082,0.846856308899452,-0.133575281987871,NA,NA
"double_unif_wide",18,"ideal",0.0077289301704207,0.520078380379095,1.00050411460577,NA,0.598291583877227,NA
"double_unif_wide",18,"mixed",25.2877287879612,5.55556838993987,0.837563980205408,-0.144233877973992,NA,-0.0370480507741027
"double_unif_wide",19,"simple",26.667109181256,4.9644624643306,0.84134499026104,-0.485851962399279,NA,NA
"double_unif_wide",19,"ideal",0.00862570981439692,0.497546432235279,1.0035036883427,NA,0.598992791910611,NA
"double_unif_wide",19,"mixed",33.6341155477878,4.09140138475553,0.555353602120103,-0.635972309688818,NA,-0.272686486767348
"double_unif_wide",20,"simple",17.4072754253887,4.79039271082628,1.0147098213676,0.34304200079374,NA,NA
"double_unif_wide",20,"ideal",0.00553942796225721,0.520347633836075,0.99577111268818,NA,0.597710805530366,NA
"double_unif_wide",20,"mixed",19.1922096196213,4.72437957567894,0.964743912510957,0.344504303707727,NA,0.0763310305537908
"double_unif_wide",21,"simple",24.1455364626687,4.92123029867496,0.808635220235343,0.0354447913731208,NA,NA
"double_unif_wide",21,"ideal",0.00713931546691304,0.499154337429667,0.99500241943866,NA,0.600230435713335,NA
"double_unif_wide",21,"mixed",25.7251139157608,4.72215767449204,0.810372226843649,0.120674408670919,NA,0.134280044485784
"double_unif_wide",22,"simple",12.9402159672211,5.97184224169362,0.858504249082668,-0.135946972168621,NA,NA
"double_unif_wide",22,"ideal",0.0124243119069173,0.487032286999548,1.00025216875038,NA,0.602401450751485,NA
"double_unif_wide",22,"mixed",13.5124035477233,5.89404344874345,0.845880079840547,-0.149837806981299,NA,-0.119146745612938
"double_unif_wide",23,"simple",24.4122272612129,5.78647630865558,0.7983930502615,-0.173797235938055,NA,NA
"double_unif_wide",23,"ideal",0.0108948481085972,0.485831865882865,1.0004582952624,NA,0.600269885458995,NA
"double_unif_wide",23,"mixed",24.8846465453301,5.74689181818175,0.754972282693367,-0.143084543078803,NA,0.0834171964045196
"double_unif_wide",24,"simple",20.0704286685652,5.57146547689629,1.04125286472487,-0.191776779385948,NA,NA
"double_unif_wide",24,"ideal",0.00926691458652848,0.527965875147164,1.00529655463875,NA,0.598588771787859,NA
"double_unif_wide",24,"mixed",20.1715638633892,5.58048403181447,1.04159532200507,-0.191705297338144,NA,0.017758437880089
"double_unif_wide",25,"simple",21.1551660790995,5.58942418056962,1.0564778749864,-0.256152856873916,NA,NA
"double_unif_wide",25,"ideal",0.0118193829138887,0.522588539653208,0.996081577015328,NA,0.599364814042573,NA
"double_unif_wide",25,"mixed",24.9030560191249,5.46385937826246,1.10430602096961,-0.293763276333805,NA,0.0875275738650054
"double_unif_wide",26,"simple",17.0125711145835,6.49901479343096,1.04001249545365,0.148196929006022,NA,NA
"double_unif_wide",26,"ideal",0.00907419840919223,0.499114895928877,1.00211954178263,NA,0.600802751463575,NA
"double_unif_wide",26,"mixed",17.7359691999719,6.46076198013852,1.02221170652598,0.150908497227554,NA,0.0330739265879864
"double_unif_wide",27,"simple",18.9840163883859,5.95762852482809,0.980197038751443,-0.053174279406463,NA,NA
"double_unif_wide",27,"ideal",0.0171633652980469,0.484138100866494,1.00384037846567,NA,0.59986178329221,NA
"double_unif_wide",27,"mixed",18.5591356460625,5.92550012525106,0.970942802728736,-0.0459753355253535,NA,-0.0290097090193798
"double_unif_wide",28,"simple",21.8570328575618,5.27037352267986,0.912744512925023,0.103076462068312,NA,NA
"double_unif_wide",28,"ideal",0.0110334351368856,0.510504065427166,0.998284952217068,NA,0.598196697246944,NA
"double_unif_wide",28,"mixed",21.6313276683555,5.27169622145771,0.917691644859061,0.104317429528191,NA,-0.0140639989469007
"double_unif_wide",29,"simple",13.0456811001189,5.62250871945932,1.30930467600966,-0.161668132757344,NA,NA
"double_unif_wide",29,"ideal",0.0107872773362781,0.490875142701138,0.996639554214799,NA,0.601406627213812,NA
"double_unif_wide",29,"mixed",12.9054534874129,5.60453641378156,1.30320479636187,-0.189491452364837,NA,0.035024530740211
"double_unif_wide",30,"simple",22.3196976756697,5.31896183502115,0.976612117682857,-0.258525072166187,NA,NA
"double_unif_wide",30,"ideal",0.0119081345285554,0.497198277786888,1.00261562303915,NA,0.600883844306696,NA
"double_unif_wide",30,"mixed",22.4436579094343,5.30911295620909,0.982521791164742,-0.259859422331677,NA,0.0125691085339463
"double_unif_wide",31,"simple",22.3120621317611,5.380080336808,1.07361369349122,0.0610036567117257,NA,NA
"double_unif_wide",31,"ideal",0.00585678566101747,0.487556978575744,1.00783319768676,NA,0.60211003952236,NA
"double_unif_wide",31,"mixed",21.1392411575438,5.25862273068298,1.08116380086523,-0.00298028171973572,NA,0.0964262147136239
"double_unif_wide",32,"simple",19.5528811668445,6.21819448189305,1.14651793417383,-0.0547656274441281,NA,NA
"double_unif_wide",32,"ideal",0.0116117099490886,0.530192172412968,1.00150298074993,NA,0.597462668677965,NA
"double_unif_wide",32,"mixed",18.0070132036618,6.24300662710013,1.12641818959329,-0.0611774763445947,NA,0.0620508138682447
"double_unif_wide",33,"simple",22.7620005149928,5.82557394324685,1.29127014905651,0.188740016529923,NA,NA
"double_unif_wide",33,"ideal",0.0135540096250366,0.499200655979338,1.00191898237157,NA,0.599644230955734,NA
"double_unif_wide",33,"mixed",26.2575471854813,5.71579145842429,1.3009972851621,0.248497139625703,NA,-0.100948443854262
"double_unif_wide",34,"simple",20.4866016128468,4.93457620231839,1.00875325633919,0.121040100507368,NA,NA
"double_unif_wide",34,"ideal",0.00839669014416197,0.524503301593942,1.00501293523174,NA,0.598416220352281,NA
"double_unif_wide",34,"mixed",20.3202354109698,4.93360036410984,0.994075227999499,0.119065266869227,NA,0.0210348845293186
"double_unif_wide",35,"simple",21.9089685632412,5.153792014569,0.961384148271013,0.109838385087728,NA,NA
"double_unif_wide",35,"ideal",0.0101634491528313,0.447376128050812,0.998277652265875,NA,0.603281777737399,NA
"double_unif_wide",35,"mixed",25.3861887321539,5.05617645825321,0.887194761495708,0.12586984164776,NA,0.132969980396154
"double_unif_wide",36,"simple",17.3154699637889,4.87207675782771,0.680995859438938,-0.1015667045326,NA,NA
"double_unif_wide",36,"ideal",0.00823539253306077,0.532079385677571,0.99975713152492,NA,0.598383020550971,NA
"double_unif_wide",36,"mixed",19.0569052333066,4.82544290912112,0.665847606427597,-0.167251426552105,NA,-0.0620329800761992
"double_unif_wide",37,"simple",25.5202301318348,5.01404938322542,1.05231104174522,0.327475846155289,NA,NA
"double_unif_wide",37,"ideal",0.014138168736958,0.491791010876166,0.999682006875973,NA,0.598690577325287,NA
"double_unif_wide",37,"mixed",26.5459401998017,4.93190512353816,1.01221854430048,0.331239059521447,NA,0.0929356288531629
"double_unif_wide",38,"simple",18.3374809552257,5.39674122771493,1.23228563323272,-0.0156438172364903,NA,NA
"double_unif_wide",38,"ideal",0.0152196940503354,0.508366322953171,0.999421570192383,NA,0.599246599908313,NA
"double_unif_wide",38,"mixed",18.9436953183724,5.38426064459655,1.23557581737294,0.0113996516340633,NA,-0.0393467630228886
"double_unif_wide",39,"simple",26.2606278937613,5.58469042110185,1.12069467351952,-0.0740999813039285,NA,NA
"double_unif_wide",39,"ideal",0.00808169656563666,0.51250074951005,1.00496071756228,NA,0.59901300450403,NA
"double_unif_wide",39,"mixed",26.8855227262934,5.57177750052991,1.12754139982007,-0.0847959031869007,NA,0.0190218105382629
"double_unif_wide",40,"simple",21.6262892558962,4.60435786227127,1.05822050448044,0.320151276883454,NA,NA
"double_unif_wide",40,"ideal",0.0130905783122698,0.525354085774818,1.00226079119707,NA,0.597291231898318,NA
"double_unif_wide",40,"mixed",22.1962600928226,4.5670157859561,1.096894070771,0.327437616822559,NA,-0.0517501591817121
"double_unif_wide",41,"simple",11.2149060131463,5.83656202507052,0.950061858577093,0.0533448632147398,NA,NA
"double_unif_wide",41,"ideal",0.0182076375225119,0.511208722170955,0.999027019234789,NA,0.598608768524567,NA
"double_unif_wide",41,"mixed",10.899343470641,5.66591091881737,0.957497732783954,0.0283547014632277,NA,-0.126910589879097
"double_unif_wide",42,"simple",25.8962485489121,5.01509766432956,1.08838195921407,0.388786205148529,NA,NA
"double_unif_wide",42,"ideal",0.00790702743809588,0.495184372624053,0.997088541516412,NA,0.59993096274669,NA
"double_unif_wide",42,"mixed",25.515675951309,5.02027870700263,1.08903579029768,0.390932399001674,NA,-0.00729787326225636
"double_unif_wide",43,"simple",25.7081633363259,5.55392607508841,0.859355830295164,-0.0617613614142247,NA,NA
"double_unif_wide",43,"ideal",0.00888390944774928,0.485264006922452,0.996399556649297,NA,0.601434443180433,NA
"double_unif_wide",43,"mixed",25.3456479604813,5.56676140722027,0.848530287347696,-0.0638534491868273,NA,0.0291874657220786
"double_unif_wide",44,"simple",21.2344880080216,5.36511311432819,0.956502557482907,0.244745782344764,NA,NA
"double_unif_wide",44,"ideal",0.0181190776613373,0.526459671199363,1.00076595791447,NA,0.598865521692338,NA
"double_unif_wide",44,"mixed",18.8511230474406,5.32023910282246,1.02533568109889,0.170443536095169,NA,-0.0934810879646573
"double_unif_wide",45,"simple",14.2908288936476,5.16468195775066,0.806515999099502,0.313960731977956,NA,NA
"double_unif_wide",45,"ideal",0.0100781593862076,0.480037633457465,1.00087078449533,NA,0.600469991412741,NA
"double_unif_wide",45,"mixed",11.9882629182094,5.05210894158992,0.790477956103946,0.394409815430169,NA,0.119790848367235
"double_unif_wide",46,"simple",14.7776904533881,5.30919935244953,1.07937963186302,0.252419481124993,NA,NA
"double_unif_wide",46,"ideal",0.00471198518373971,0.486247945639139,0.999060139179916,NA,0.600848265037735,NA
"double_unif_wide",46,"mixed",14.1665630818416,5.28993739068757,1.11281736100657,0.261632588899067,NA,-0.0403889533467246
"double_unif_wide",47,"simple",17.7046197821596,5.92139273061307,0.991718511498222,-0.316018585897925,NA,NA
"double_unif_wide",47,"ideal",0.00790716458364231,0.496952580133954,1.00235470717317,NA,0.60084623814899,NA
"double_unif_wide",47,"mixed",17.7280298159297,5.92150008593991,0.987735596838078,-0.317794307658743,NA,-0.0124018045688808
"double_unif_wide",48,"simple",20.2323945766531,5.96570829747421,0.997855839309244,0.00380072363790764,NA,NA
"double_unif_wide",48,"ideal",0.00826156745401456,0.507593609686238,1.00045011353831,NA,0.600103031779119,NA
"double_unif_wide",48,"mixed",20.1095293791084,5.97713416945687,0.948775393799901,0.0184052353710026,NA,0.0533115399423704
"double_unif_wide",49,"simple",20.6694197228436,5.33324456839102,0.880406090505804,0.0757040677686941,NA,NA
