"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"double_unif_narrow",29,"simple",2.34017773588531,2.27445511335211,0.87641337555707,0.160247299817301,NA,NA
"double_unif_narrow",29,"ideal",0.0111549045236909,0.511526768135401,0.999252125138516,NA,0.599060086975754,NA
"double_unif_narrow",29,"mixed",2.33931695818552,2.27375115290457,0.870388037068757,0.164194859133802,NA,0.0109119477253191
"double_unif_narrow",30,"simple",2.31361447446578,2.18902961821225,1.03863279802668,0.0823111459107993,NA,NA
"double_unif_narrow",30,"ideal",0.0111295405151824,0.5136088047611,0.998102018769065,NA,0.598194561025068,NA
"double_unif_narrow",30,"mixed",2.27894671839093,2.15303151230346,1.04094331364325,0.0861563916903292,NA,0.0695428368163378
"double_unif_narrow",31,"simple",2.2757560408398,2.36961336773266,0.948087425648556,0.125309756465893,NA,NA
"double_unif_narrow",31,"ideal",0.0109486179750885,0.497352061507491,0.994815650200576,NA,0.604372876378281,NA
"double_unif_narrow",31,"mixed",2.27488086762396,2.36771902011705,0.947653411092352,0.128392901450432,NA,-0.00980054164270402
"double_unif_narrow",32,"simple",2.90621280047201,2.33809655932801,1.11157530856103,0.0199146650657361,NA,NA
"double_unif_narrow",32,"ideal",0.0110438329426781,0.519693447155692,1.00260553523284,NA,0.596376634786494,NA
"double_unif_narrow",32,"mixed",2.90593225637066,2.33847219510201,1.11169378422198,0.0213290315154664,NA,-0.00582312224639996
"double_unif_narrow",33,"simple",3.14346500909486,2.39200495710887,1.08943433304751,-0.0373211004720319,NA,NA
"double_unif_narrow",33,"ideal",0.0108783870649863,0.498969206077136,1.00828776026763,NA,0.602751950673746,NA
"double_unif_narrow",33,"mixed",3.11237299985331,2.38374122611054,1.0914546102508,-0.0217724289764229,NA,-0.0581274208153961
"double_unif_narrow",34,"simple",2.46468799783834,2.24607255273923,1.17503008037757,0.111623391492851,NA,NA
"double_unif_narrow",34,"ideal",0.0108342594421586,0.497527147269875,1.00794583444171,NA,0.603550438347538,NA
"double_unif_narrow",34,"mixed",2.45263357055253,2.23638614152327,1.17571898568464,0.0963269960070912,NA,0.0366023059062954
"double_unif_narrow",35,"simple",2.59448631123824,2.25282357042095,0.985288886928019,-0.100558561264088,NA,NA
"double_unif_narrow",35,"ideal",0.0110516454495426,0.519633335048416,0.998628313796448,NA,0.596223434595974,NA
"double_unif_narrow",35,"mixed",2.56321779419988,2.23518198975111,0.977032278635905,-0.104888442245365,NA,-0.0577219409354205
"double_unif_narrow",36,"simple",2.72309804077393,2.49920133312894,0.90869133262844,0.0466696894821335,NA,NA
"double_unif_narrow",36,"ideal",0.0109426259162558,0.490729946653574,1.00201686215884,NA,0.605386284198032,NA
"double_unif_narrow",36,"mixed",2.69224308958355,2.46410792584694,0.922910887522823,0.0494808299911084,NA,-0.0566821657292164
"double_unif_narrow",37,"simple",2.08488901190345,2.27772487881913,0.990525289026716,0.0306727461361853,NA,NA
"double_unif_narrow",37,"ideal",0.0111100792652972,0.50064757775416,0.998309312278678,NA,0.602745291146474,NA
"double_unif_narrow",37,"mixed",2.07891900684376,2.26819535846529,0.985407667475314,0.0287348114363082,NA,-0.0280240527511179
"double_unif_narrow",38,"simple",2.60865399701617,2.52780160671939,0.974219119266036,-0.132478551225596,NA,NA
"double_unif_narrow",38,"ideal",0.01077531333706,0.513512386294381,1.01044745227202,NA,0.598211505612708,NA
"double_unif_narrow",38,"mixed",2.58881186122859,2.50791991070645,0.985098982417821,-0.137029980058666,NA,0.0422053097551764
"double_unif_narrow",39,"simple",2.95485951271577,2.24999710717917,1.03140552075678,-0.0274272842475862,NA,NA
"double_unif_narrow",39,"ideal",0.0107801415936119,0.49324176299503,0.993486959207407,NA,0.605696827327335,NA
"double_unif_narrow",39,"mixed",2.82827369439679,2.20158267987745,1.04454111299277,0.003815357958609,NA,-0.115371920834303
"double_unif_narrow",40,"simple",2.87931005477916,2.45768283137621,0.967057813315838,-0.115919722190177,NA,NA
"double_unif_narrow",40,"ideal",0.0111168454292044,0.508931606230378,1.0042235469247,NA,0.600082385721188,NA
"double_unif_narrow",40,"mixed",2.85274758474541,2.43583364828708,0.958947860091304,-0.124976276029153,NA,-0.057336106790228
"double_unif_narrow",41,"simple",2.3297459962861,2.01758671398362,0.88912001812014,-0.282815419417532,NA,NA
"double_unif_narrow",41,"ideal",0.0109187012976671,0.522027293154069,1.00503939123216,NA,0.595236810938592,NA
"double_unif_narrow",41,"mixed",2.16933413416527,1.89549835338162,0.816206868693802,-0.343423440751622,NA,-0.160979092232031
"double_unif_narrow",42,"simple",2.75089719614459,2.46429884705985,0.999559057274098,0.0697471641824259,NA,NA
"double_unif_narrow",42,"ideal",0.0110589428327214,0.502316877943866,0.995488955377354,NA,0.602366849412755,NA
"double_unif_narrow",42,"mixed",2.60967224384336,2.43411985542125,1.00590276245183,0.0325877598092365,NA,0.125595137784324
"double_unif_narrow",43,"simple",2.93392801567103,2.60557437601398,0.863494933482209,-0.0783753237334614,NA,NA
"double_unif_narrow",43,"ideal",0.010958397222514,0.519376568811945,1.00558292675883,NA,0.596689107213884,NA
"double_unif_narrow",43,"mixed",2.90012021606745,2.60101998771364,0.849251175932613,-0.0803722189829757,NA,-0.0576915460321403
"double_unif_narrow",44,"simple",2.5616901764325,2.16115730949868,0.973166739636844,-0.110426283622709,NA,NA
"double_unif_narrow",44,"ideal",0.0111311546990553,0.508509654116079,0.996714092181547,NA,0.600133297130329,NA
"double_unif_narrow",44,"mixed",2.48922936512993,2.14156678282425,0.96614611193168,-0.108154324526276,NA,0.105982805673576
"double_unif_narrow",45,"simple",3.14443484034186,2.59132484368172,0.906752511967868,-0.0342653710248899,NA,NA
"double_unif_narrow",45,"ideal",0.010661403923269,0.515929728310392,0.987346504675407,NA,0.598115780673241,NA
"double_unif_narrow",45,"mixed",3.13955201739599,2.59084378100381,0.903742483785593,-0.0327387628199964,NA,0.0215694257492523
"double_unif_narrow",46,"simple",2.72799972384763,2.36256745850062,0.950963792178246,-0.143534305787252,NA,NA
"double_unif_narrow",46,"ideal",0.0107649465051588,0.502435625830157,1.01175477716165,NA,0.601718973701613,NA
"double_unif_narrow",46,"mixed",2.71152236760991,2.35040900856121,0.951476809156598,-0.142941380533979,NA,0.0430957588923802
"double_unif_narrow",47,"simple",2.44787377907431,2.28800248129021,1.00997124516041,-0.0120393820594934,NA,NA
"double_unif_narrow",47,"ideal",0.0110965115890424,0.501258087776085,1.00225348776339,NA,0.602649216209139,NA
"double_unif_narrow",47,"mixed",2.40502802788176,2.26580071888313,1.02251955677044,-0.00599836184119391,NA,0.0628414484713775
"double_unif_narrow",48,"simple",2.37217494769666,2.17373498466496,0.929739235318185,0.145852727599212,NA,NA
"double_unif_narrow",48,"ideal",0.0111145371455646,0.510247931493594,1.00398151929549,NA,0.599598722746255,NA
"double_unif_narrow",48,"mixed",2.34593580792909,2.15071601263665,0.932347044978711,0.133427192101601,NA,-0.0559799175749238
"double_unif_narrow",49,"simple",2.63595511052088,2.56969697558828,0.911687885844569,-0.0605781724044366,NA,NA
"double_unif_narrow",49,"ideal",0.0107507926884939,0.527840006486026,0.991398668738475,NA,0.594692045423751,NA
"double_unif_narrow",49,"mixed",2.62750758676585,2.57098294232651,0.928575198369081,-0.059076527623755,NA,0.0293593544063284
"double_unif_narrow",50,"simple",2.9273290742586,2.57701794335257,0.944929399323747,0.0720344477810529,NA,NA
"double_unif_narrow",50,"ideal",0.0110524083788293,0.512865031274884,0.994472420008357,NA,0.598523347915553,NA
"double_unif_narrow",50,"mixed",2.92506881646878,2.57965064954841,0.940990024212736,0.0688511800754108,NA,-0.0140053715203733
"double_unif_narrow",51,"simple",2.35980074968802,2.26300387889579,1.14660779090112,-0.0681751857248413,NA,NA
"double_unif_narrow",51,"ideal",0.0111021812655557,0.516821970985318,0.998656907534746,NA,0.597306785336094,NA
"double_unif_narrow",51,"mixed",2.35247758761804,2.25604348886673,1.14505382416662,-0.0768762308749729,NA,0.027627552121522
"double_unif_narrow",52,"simple",2.15979609126404,2.20392418248132,0.953574377261357,-0.0566984116643615,NA,NA
"double_unif_narrow",52,"ideal",0.0108546326994126,0.512300023873264,0.989249702714294,NA,0.599112993606897,NA
"double_unif_narrow",52,"mixed",2.10035036585511,2.17444236375577,1.00797542797902,-0.0664249126672789,NA,0.0969325836980857
"double_unif_narrow",53,"simple",2.20694545299737,1.9616013125314,1.08538542608393,0.109832472847931,NA,NA
"double_unif_narrow",53,"ideal",0.0111313090117238,0.509083980872505,0.996926620321125,NA,0.599597893661366,NA
"double_unif_narrow",53,"mixed",2.14410293650432,1.90772978092261,1.06051985368852,0.11993183496541,NA,0.107327407682021
"double_unif_narrow",54,"simple",2.09843735119878,2.00547608454596,1.00294122429282,-0.0397017322125051,NA,NA
"double_unif_narrow",54,"ideal",0.0109622484670605,0.517613100463335,1.00634905843037,NA,0.596817122164461,NA
"double_unif_narrow",54,"mixed",2.09826295646878,2.00488073381623,1.00287581175143,-0.0390729726543639,NA,0.00447901837789224
"double_unif_narrow",55,"simple",2.35761414596891,2.45857644746509,0.974022430865688,-0.103758269100848,NA,NA
"double_unif_narrow",55,"ideal",0.0111461929366733,0.504004284998482,0.99949908039233,NA,0.60148299349161,NA
"double_unif_narrow",55,"mixed",2.28217254637163,2.42766197691343,0.974618665106802,-0.116340470280672,NA,0.0875830530227688
"double_unif_narrow",56,"simple",2.62941509467627,2.41821627400285,0.810703361595071,0.0547891053334782,NA,NA
"double_unif_narrow",56,"ideal",0.0110686963265325,0.518996187440993,0.995499281300836,NA,0.597100881030148,NA
"double_unif_narrow",56,"mixed",2.62635434595685,2.41619062259276,0.808530977027785,0.0553018687233564,NA,-0.0201217374453276
"double_unif_narrow",57,"simple",2.88458736074632,2.53032234571194,1.0968303925931,-0.0612097980583899,NA,NA
"double_unif_narrow",57,"ideal",0.0110767094184306,0.511656064714547,0.995341057665737,NA,0.599165501342256,NA
"double_unif_narrow",57,"mixed",2.84054606746501,2.53909576920347,1.11214532051256,-0.0509474440722293,NA,-0.0621134951804345
"double_unif_narrow",58,"simple",2.38649027480837,2.01723858762901,1.09938999191045,-0.168195141414766,NA,NA
"double_unif_narrow",58,"ideal",0.0110584551111398,0.504107398527512,1.00453078325602,NA,0.601657876642958,NA
"double_unif_narrow",58,"mixed",2.38571525494206,2.01690023218102,1.09908163426962,-0.165338107034119,NA,-0.00888362171608944
"double_unif_narrow",59,"simple",2.31585686926076,2.27161391675448,1.0411066724233,-0.0683575263675724,NA,NA
"double_unif_narrow",59,"ideal",0.011021912401096,0.518222058031825,0.99582712110861,NA,0.596645252424175,NA
"double_unif_narrow",59,"mixed",2.31533700711052,2.2710614301508,1.0414413383512,-0.0684093024219588,NA,-0.00724754905203799
"double_unif_narrow",60,"simple",3.05527942282483,2.55139415835569,1.00846922881417,0.0629268067006764,NA,NA
"double_unif_narrow",60,"ideal",0.010861645299897,0.52859491730338,1.00081493334894,NA,0.59412864070565,NA
"double_unif_narrow",60,"mixed",3.02721767596488,2.54650736886537,1.019842843037,0.0543441129350399,NA,0.052706875687553
"double_unif_narrow",61,"simple",2.48518151064618,2.37182611646043,1.08899092748941,0.0404011221632644,NA,NA
"double_unif_narrow",61,"ideal",0.0111409917147736,0.513265050894315,0.998501435380733,NA,0.598674360767189,NA
"double_unif_narrow",61,"mixed",2.47289617593338,2.36622630072693,1.08679475910395,0.025960590610364,NA,0.039620282611627
"double_unif_narrow",62,"simple",2.54213318955806,2.40637676351978,1.02993178361496,0.0641082777810662,NA,NA
"double_unif_narrow",62,"ideal",0.0111418929691049,0.503600180760618,0.998919272451016,NA,0.601535795276979,NA
"double_unif_narrow",62,"mixed",2.53996926194466,2.40594759319846,1.02919574227193,0.0679595732005087,NA,0.0144360393140922
"double_unif_narrow",63,"simple",2.37068178913227,2.16826083708171,0.890902027377927,-0.257818977715135,NA,NA
"double_unif_narrow",63,"ideal",0.0108904896755507,0.510859183860251,0.99072487555481,NA,0.59979246360122,NA
"double_unif_narrow",63,"mixed",2.36283622225447,2.15612587973341,0.898128104214974,-0.256852556253871,NA,0.0303743116009038
"double_unif_narrow",64,"simple",2.51848636998348,2.39986453925527,0.79229355274978,-0.0833860334943709,NA,NA
"double_unif_narrow",64,"ideal",0.0110872749244984,0.500394650491928,0.9983975154603,NA,0.602833219782801,NA
"double_unif_narrow",64,"mixed",2.51612696333285,2.40294502748477,0.789162072328444,-0.0819276746794273,NA,0.0168329458366234
"double_unif_narrow",65,"simple",2.58640828019468,2.31405708596013,0.969782778192194,-0.15292567189099,NA,NA
"double_unif_narrow",65,"ideal",0.0107260029906494,0.485232263247558,0.999120353527658,NA,0.607758441915887,NA
"double_unif_narrow",65,"mixed",2.58297423800758,2.31550106013054,0.961694982956519,-0.148351556820053,NA,-0.0202808370505984
"double_unif_narrow",66,"simple",3.04834746634879,2.22274635168855,1.08713305585882,0.0304911817987963,NA,NA
"double_unif_narrow",66,"ideal",0.0109414881353927,0.49431819419054,0.997780757348333,NA,0.605070312082908,NA
"double_unif_narrow",66,"mixed",3.03873668437219,2.22561068818225,1.09526009350835,0.0249341181863588,NA,0.0347187225089457
"double_unif_narrow",67,"simple",2.44928402701928,2.3022728833574,0.990258452038546,0.263913022676488,NA,NA
"double_unif_narrow",67,"ideal",0.0111096367337112,0.516496185819323,0.998757341932359,NA,0.597517627517357,NA
"double_unif_narrow",67,"mixed",2.44641440509221,2.29528001631539,0.983659042698039,0.26425362384188,NA,0.017115516909699
"double_unif_narrow",68,"simple",2.70892377696051,2.21562051741611,0.911648101696842,0.0670729931076422,NA,NA
"double_unif_narrow",68,"ideal",0.0106907157166024,0.494233962547346,0.991741084192588,NA,0.605618793433633,NA
"double_unif_narrow",68,"mixed",2.68071641178689,2.20643195952435,0.899130253335054,0.0661524047645762,NA,0.0574353456518012
"double_unif_narrow",69,"simple",2.67944844936444,2.31263044070956,0.840754393007912,0.0265193672807943,NA,NA
"double_unif_narrow",69,"ideal",0.0109941771862142,0.520175666060351,0.994680301369042,NA,0.596056406211142,NA
"double_unif_narrow",69,"mixed",2.64806719746242,2.2991581021691,0.843990482839159,0.0475374313381275,NA,0.0652237217826882
"double_unif_narrow",70,"simple",2.23363228830962,2.40253600473114,0.912487187331883,0.0353984010726246,NA,NA
"double_unif_narrow",70,"ideal",0.0110668010988421,0.521108164282552,0.999789605558021,NA,0.596115692794712,NA
"double_unif_narrow",70,"mixed",2.22471152566005,2.39745219284995,0.907579355779347,0.043830768908687,NA,0.0307761860645578
"double_unif_narrow",71,"simple",2.16937374207135,2.11399924016514,1.11466953829882,0.0184317337405401,NA,NA
"double_unif_narrow",71,"ideal",0.0110173619860616,0.518251081867572,1.00510936518668,NA,0.596306804096056,NA
"double_unif_narrow",71,"mixed",2.14312672344373,2.09649090463754,1.12509121119036,0.000104336615407452,NA,0.0549186621452508
"double_unif_narrow",72,"simple",2.7092281296725,2.39130850319764,0.97466168646288,-0.0833453573578121,NA,NA
"double_unif_narrow",72,"ideal",0.0111314880222078,0.511154892339017,1.00299934147781,NA,0.599343730255874,NA
"double_unif_narrow",72,"mixed",2.67582620976309,2.36316042688625,0.966489263650821,-0.0722299717671975,NA,0.0639693817704705
"double_unif_narrow",73,"simple",2.61619757250051,2.39674332045397,0.874769678764864,0.163777966168676,NA,NA
"double_unif_narrow",73,"ideal",0.0108316980644472,0.521790734551669,0.990171705449784,NA,0.59701942658581,NA
"double_unif_narrow",73,"mixed",2.61601661759778,2.39645816433797,0.876298881616973,0.164495166059761,NA,-0.0041167918502541
"double_unif_narrow",74,"simple",2.49870281050571,2.23018927770346,0.936333614599404,0.0997317554441817,NA,NA
"double_unif_narrow",74,"ideal",0.0109247567914801,0.492066996710695,0.999083482819655,NA,0.60580578529538,NA
"double_unif_narrow",74,"mixed",2.42884237123808,2.20042103596821,0.908278055856563,0.111803524809848,NA,0.0919024111683209
"double_unif_narrow",75,"simple",2.17193775470754,2.00447924236291,0.932924504510458,0.294455776097157,NA,NA
"double_unif_narrow",75,"ideal",0.0107652486559509,0.488463737918825,1.00232048285767,NA,0.607781136423071,NA
"double_unif_narrow",75,"mixed",2.15364446725562,2.0031006455896,0.934001668891489,0.292499669218331,NA,-0.0491549466150394
"double_unif_narrow",76,"simple",2.67988478783068,2.40717358264869,1.00900816472972,-0.0840751013162436,NA,NA
"double_unif_narrow",76,"ideal",0.0110530301341566,0.504666951509664,1.00532579056708,NA,0.601806445534063,NA
"double_unif_narrow",76,"mixed",2.62831583834111,2.39412311181146,1.00213403664285,-0.0616556778166824,NA,0.0733553559396112
"double_unif_narrow",77,"simple",2.20180159184054,2.12320664497648,0.991309794238395,0.0638045226418288,NA,NA
"double_unif_narrow",77,"ideal",0.0108764384742861,0.510800911162522,1.00962326424647,NA,0.599427403789327,NA
"double_unif_narrow",77,"mixed",2.17802490795785,2.12649721835313,0.992171780264585,0.0685155731033979,NA,0.0528723631605988
"double_unif_narrow",78,"simple",2.39915910732766,2.21602148410488,0.825642059085078,-0.219382474613753,NA,NA
"double_unif_narrow",78,"ideal",0.0108669575211612,0.517562709923723,0.989703426438917,NA,0.597218010872298,NA
